[INFO] 02:06:35:394 Mi-RAM HQ/(17620:17630): Se inició el Tripulante 3 en el estado N, con una posición en X: 1 y una posición en Y: 1.

[INFO] 02:06:35:394 Mi-RAM HQ/(17620:17630): Se inició el Tripulante 4 en el estado N, con una posición en X: 2 y una posición en Y: 0.

[INFO] 02:06:35:394 Mi-RAM HQ/(17620:17630): Se inició el Tripulante 5 en el estado N, con una posición en X: 0 y una posición en Y: 0.

[INFO] 02:06:35:395 Mi-RAM HQ/(17620:17630): La patota iniciada tiene un peso de 133 bytes.

[INFO] 02:06:35:395 Mi-RAM HQ/(17620:17630): Se ha guardado en memoria la Patota 1 y su/s 5 Tripulante/s.

[INFO] 02:06:35:395 Mi-RAM HQ/(17620:17630): El tamaño de la memoria restante es de 1915.

[INFO] 02:06:47:544 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:553 Mi-RAM HQ/(17620:17654): Se enviaron las posiciones X: 1 e Y: 1 del Tripulante 1 de la Patota 1.

[INFO] 02:06:47:559 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:565 Mi-RAM HQ/(17620:17655): El tripulante 1 de la Patota 1 cambió del Estado N al Estado R.

[INFO] 02:06:47:579 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:580 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:581 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:581 Mi-RAM HQ/(17620:17656): El tripulante 1 de la Patota 1 cambió del Estado R al Estado E.

[INFO] 02:06:47:584 Mi-RAM HQ/(17620:17657): Se enviaron las posiciones X: 3 e Y: 4 del Tripulante 2 de la Patota 1.

[INFO] 02:06:47:584 Mi-RAM HQ/(17620:17658): El tripulante 2 de la Patota 1 cambió del Estado N al Estado R.

[INFO] 02:06:47:585 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:585 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:585 Mi-RAM HQ/(17620:17659): Se enviaron las posiciones X: 1 e Y: 1 del Tripulante 3 de la Patota 1.

[INFO] 02:06:47:585 Mi-RAM HQ/(17620:17660): El tripulante 3 de la Patota 1 cambió del Estado N al Estado R.

[INFO] 02:06:47:586 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:586 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:586 Mi-RAM HQ/(17620:17661): Se enviaron las posiciones X: 2 e Y: 0 del Tripulante 4 de la Patota 1.

[INFO] 02:06:47:586 Mi-RAM HQ/(17620:17662): El tripulante 4 de la Patota 1 cambió del Estado N al Estado R.

[INFO] 02:06:47:587 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:587 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:06:47:587 Mi-RAM HQ/(17620:17664): Se enviaron las posiciones X: 0 e Y: 0 del Tripulante 5 de la Patota 1.

[INFO] 02:06:47:588 Mi-RAM HQ/(17620:17663): El tripulante 5 de la Patota 1 cambió del Estado N al Estado R.

[INFO] 02:08:04:074 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): Se inició la Patota 2 con 3 tripulante/s.

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): Se guardaron las tareas de la Patota 2, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): Se inició el Tripulante 6 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): Se inició el Tripulante 7 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): Se inició el Tripulante 8 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): La patota iniciada tiene un peso de 91 bytes.

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): Se ha guardado en memoria la Patota 2 y su/s 3 Tripulante/s.

[INFO] 02:08:04:122 Mi-RAM HQ/(17620:17821): El tamaño de la memoria restante es de 1824.

[INFO] 02:08:09:737 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:743 Mi-RAM HQ/(17620:17837): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 6 de la Patota 2.

[INFO] 02:08:09:744 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:752 Mi-RAM HQ/(17620:17838): El tripulante 6 de la Patota 2 cambió del Estado N al Estado R.

[INFO] 02:08:09:762 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:763 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:768 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:768 Mi-RAM HQ/(17620:17841): El tripulante 7 de la Patota 2 cambió del Estado N al Estado R.

[INFO] 02:08:09:770 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:770 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:08:09:770 Mi-RAM HQ/(17620:17839): El tripulante 6 de la Patota 2 cambió del Estado R al Estado E.

[INFO] 02:08:09:774 Mi-RAM HQ/(17620:17840): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 7 de la Patota 2.

[INFO] 02:08:09:774 Mi-RAM HQ/(17620:17842): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 8 de la Patota 2.

[INFO] 02:08:09:774 Mi-RAM HQ/(17620:17843): El tripulante 8 de la Patota 2 cambió del Estado N al Estado R.

[INFO] 02:15:27:704 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:27:767 Mi-RAM HQ/(17620:18804): Se inició la Patota 3 con 3 tripulante/s.

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): Se guardaron las tareas de la Patota 3, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): Se inició el Tripulante 9 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): Se inició el Tripulante 10 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): Se inició el Tripulante 11 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): La patota iniciada tiene un peso de 91 bytes.

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): Se ha guardado en memoria la Patota 3 y su/s 3 Tripulante/s.

[INFO] 02:15:27:768 Mi-RAM HQ/(17620:18804): El tamaño de la memoria restante es de 1733.

[INFO] 02:15:37:801 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:814 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:814 Mi-RAM HQ/(17620:18826): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 9 de la Patota 3.

[INFO] 02:15:37:821 Mi-RAM HQ/(17620:18827): El tripulante 9 de la Patota 3 cambió del Estado N al Estado R.

[INFO] 02:15:37:825 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:826 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:826 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:832 Mi-RAM HQ/(17620:18828): El tripulante 9 de la Patota 3 cambió del Estado R al Estado E.

[INFO] 02:15:37:834 Mi-RAM HQ/(17620:18829): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 10 de la Patota 3.

[INFO] 02:15:37:835 Mi-RAM HQ/(17620:18830): El tripulante 10 de la Patota 3 cambió del Estado N al Estado R.

[INFO] 02:15:37:835 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:836 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:15:37:836 Mi-RAM HQ/(17620:18831): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 11 de la Patota 3.

[INFO] 02:15:37:836 Mi-RAM HQ/(17620:18832): El tripulante 11 de la Patota 3 cambió del Estado N al Estado R.

[INFO] 02:19:07:367 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): Se inició la Patota 4 con 3 tripulante/s.

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): Se guardaron las tareas de la Patota 4, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): Se inició el Tripulante 12 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): Se inició el Tripulante 13 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): Se inició el Tripulante 14 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): La patota iniciada tiene un peso de 91 bytes.

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): Se ha guardado en memoria la Patota 4 y su/s 3 Tripulante/s.

[INFO] 02:19:07:415 Mi-RAM HQ/(17620:19362): El tamaño de la memoria restante es de 1642.

[INFO] 02:19:18:526 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:536 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:536 Mi-RAM HQ/(17620:19384): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 12 de la Patota 4.

[INFO] 02:19:18:545 Mi-RAM HQ/(17620:19385): El tripulante 12 de la Patota 4 cambió del Estado N al Estado R.

[INFO] 02:19:18:560 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:561 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:562 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:562 Mi-RAM HQ/(17620:19386): El tripulante 12 de la Patota 4 cambió del Estado R al Estado E.

[INFO] 02:19:18:564 Mi-RAM HQ/(17620:19387): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 13 de la Patota 4.

[INFO] 02:19:18:565 Mi-RAM HQ/(17620:19388): El tripulante 13 de la Patota 4 cambió del Estado N al Estado R.

[INFO] 02:19:18:567 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:567 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:19:18:572 Mi-RAM HQ/(17620:19390): El tripulante 14 de la Patota 4 cambió del Estado N al Estado R.

[INFO] 02:19:18:572 Mi-RAM HQ/(17620:19389): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 14 de la Patota 4.

[INFO] 02:20:26:010 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:26:065 Mi-RAM HQ/(17620:19579): Se inició la Patota 5 con 3 tripulante/s.

[INFO] 02:20:26:065 Mi-RAM HQ/(17620:19579): Se guardaron las tareas de la Patota 5, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:20:26:065 Mi-RAM HQ/(17620:19579): Se inició el Tripulante 15 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:20:26:065 Mi-RAM HQ/(17620:19579): Se inició el Tripulante 16 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:20:26:065 Mi-RAM HQ/(17620:19579): Se inició el Tripulante 17 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:20:26:067 Mi-RAM HQ/(17620:19579): La patota iniciada tiene un peso de 91 bytes.

[INFO] 02:20:26:067 Mi-RAM HQ/(17620:19579): Se ha guardado en memoria la Patota 5 y su/s 3 Tripulante/s.

[INFO] 02:20:26:067 Mi-RAM HQ/(17620:19579): El tamaño de la memoria restante es de 1551.

[INFO] 02:20:33:148 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:160 Mi-RAM HQ/(17620:19592): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 15 de la Patota 5.

[INFO] 02:20:33:165 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:168 Mi-RAM HQ/(17620:19593): El tripulante 15 de la Patota 5 cambió del Estado N al Estado R.

[INFO] 02:20:33:182 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:183 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:183 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:184 Mi-RAM HQ/(17620:19595): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 16 de la Patota 5.

[INFO] 02:20:33:184 Mi-RAM HQ/(17620:19596): El tripulante 16 de la Patota 5 cambió del Estado N al Estado R.

[INFO] 02:20:33:184 Mi-RAM HQ/(17620:19594): El tripulante 15 de la Patota 5 cambió del Estado R al Estado E.

[INFO] 02:20:33:184 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:185 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:20:33:188 Mi-RAM HQ/(17620:19598): El tripulante 17 de la Patota 5 cambió del Estado N al Estado R.

[INFO] 02:20:33:188 Mi-RAM HQ/(17620:19597): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 17 de la Patota 5.

[INFO] 02:21:09:091 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): Se inició la Patota 6 con 3 tripulante/s.

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): Se guardaron las tareas de la Patota 6, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): Se inició el Tripulante 18 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): Se inició el Tripulante 19 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): Se inició el Tripulante 20 en el estado N, con una posición en X: 5 y una posición en Y: 5.

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): La patota iniciada tiene un peso de 91 bytes.

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): Se ha guardado en memoria la Patota 6 y su/s 3 Tripulante/s.

[INFO] 02:21:09:141 Mi-RAM HQ/(17620:19724): El tamaño de la memoria restante es de 1460.

[INFO] 02:21:27:105 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:116 Mi-RAM HQ/(17620:19764): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 18 de la Patota 6.

[INFO] 02:21:27:136 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:139 Mi-RAM HQ/(17620:19765): El tripulante 18 de la Patota 6 cambió del Estado N al Estado R.

[INFO] 02:21:27:146 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:147 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:147 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:148 Mi-RAM HQ/(17620:19767): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 19 de la Patota 6.

[INFO] 02:21:27:148 Mi-RAM HQ/(17620:19768): El tripulante 19 de la Patota 6 cambió del Estado N al Estado R.

[INFO] 02:21:27:148 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:148 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:21:27:150 Mi-RAM HQ/(17620:19766): El tripulante 18 de la Patota 6 cambió del Estado R al Estado E.

[INFO] 02:21:27:153 Mi-RAM HQ/(17620:19769): Se enviaron las posiciones X: 5 e Y: 5 del Tripulante 20 de la Patota 6.

[INFO] 02:21:27:153 Mi-RAM HQ/(17620:19770): El tripulante 20 de la Patota 6 cambió del Estado N al Estado R.

[INFO] 02:35:42:722 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se inició la Patota 7 con 5 tripulante/s.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se guardaron las tareas de la Patota 7, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se inició el Tripulante 21 en el estado N, con una posición en X: 1 y una posición en Y: 1.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se inició el Tripulante 22 en el estado N, con una posición en X: 3 y una posición en Y: 4.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se inició el Tripulante 23 en el estado N, con una posición en X: 1 y una posición en Y: 1.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se inició el Tripulante 24 en el estado N, con una posición en X: 2 y una posición en Y: 0.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se inició el Tripulante 25 en el estado N, con una posición en X: 0 y una posición en Y: 0.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): La patota iniciada tiene un peso de 133 bytes.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): Se ha guardado en memoria la Patota 7 y su/s 5 Tripulante/s.

[INFO] 02:35:42:776 Mi-RAM HQ/(17620:21029): El tamaño de la memoria restante es de 1327.

[INFO] 02:35:55:653 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:656 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:657 Mi-RAM HQ/(17620:21047): Se enviaron las posiciones X: 1 e Y: 1 del Tripulante 21 de la Patota 7.

[INFO] 02:35:55:669 Mi-RAM HQ/(17620:21048): El tripulante 21 de la Patota 7 cambió del Estado N al Estado R.

[INFO] 02:35:55:676 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:677 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:678 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:678 Mi-RAM HQ/(17620:21049): El tripulante 21 de la Patota 7 cambió del Estado R al Estado E.

[INFO] 02:35:55:680 Mi-RAM HQ/(17620:21050): Se enviaron las posiciones X: 3 e Y: 4 del Tripulante 22 de la Patota 7.

[INFO] 02:35:55:680 Mi-RAM HQ/(17620:21051): El tripulante 22 de la Patota 7 cambió del Estado N al Estado R.

[INFO] 02:35:55:681 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:681 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:681 Mi-RAM HQ/(17620:21052): Se enviaron las posiciones X: 1 e Y: 1 del Tripulante 23 de la Patota 7.

[INFO] 02:35:55:681 Mi-RAM HQ/(17620:21053): El tripulante 23 de la Patota 7 cambió del Estado N al Estado R.

[INFO] 02:35:55:682 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:682 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:682 Mi-RAM HQ/(17620:21054): Se enviaron las posiciones X: 2 e Y: 0 del Tripulante 24 de la Patota 7.

[INFO] 02:35:55:682 Mi-RAM HQ/(17620:21055): El tripulante 24 de la Patota 7 cambió del Estado N al Estado R.

[INFO] 02:35:55:689 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:690 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:35:55:690 Mi-RAM HQ/(17620:21057): Se enviaron las posiciones X: 0 e Y: 0 del Tripulante 25 de la Patota 7.

[INFO] 02:35:55:691 Mi-RAM HQ/(17620:21056): El tripulante 25 de la Patota 7 cambió del Estado N al Estado R.

[INFO] 02:46:28:525 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:28:575 Mi-RAM HQ/(17620:22282): Se inició la Patota 8 con 5 tripulante/s.

[INFO] 02:46:28:576 Mi-RAM HQ/(17620:22282): Se guardaron las tareas de la Patota 8, las cuales son: GENERAR_OXIGENO 10;2;3;5|CONSUMIR_OXIGENO 5;1;7;3|DESCARTAR_BASURA ;3;4;7

[INFO] 02:46:28:576 Mi-RAM HQ/(17620:22282): Se inició el Tripulante 26 en el estado N, con una posición en X: 1 y una posición en Y: 1.

[INFO] 02:46:28:576 Mi-RAM HQ/(17620:22282): Se inició el Tripulante 27 en el estado N, con una posición en X: 3 y una posición en Y: 4.

[INFO] 02:46:28:576 Mi-RAM HQ/(17620:22282): Se inició el Tripulante 28 en el estado N, con una posición en X: 1 y una posición en Y: 1.

[INFO] 02:46:28:576 Mi-RAM HQ/(17620:22282): Se inició el Tripulante 29 en el estado N, con una posición en X: 2 y una posición en Y: 0.

[INFO] 02:46:28:577 Mi-RAM HQ/(17620:22282): Se inició el Tripulante 30 en el estado N, con una posición en X: 0 y una posición en Y: 0.

[INFO] 02:46:28:577 Mi-RAM HQ/(17620:22282): La patota iniciada tiene un peso de 133 bytes.

[INFO] 02:46:28:577 Mi-RAM HQ/(17620:22282): Se ha guardado en memoria la Patota 8 y su/s 5 Tripulante/s.

[INFO] 02:46:28:577 Mi-RAM HQ/(17620:22282): El tamaño de la memoria restante es de 1194.

[INFO] 02:46:35:121 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:131 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:133 Mi-RAM HQ/(17620:22294): Se enviaron las posiciones X: 1 e Y: 1 del Tripulante 26 de la Patota 8.

[INFO] 02:46:35:138 Mi-RAM HQ/(17620:22295): El tripulante 26 de la Patota 8 cambió del Estado N al Estado R.

[INFO] 02:46:35:142 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:152 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:152 Mi-RAM HQ/(17620:22296): El tripulante 26 de la Patota 8 cambió del Estado R al Estado E.

[INFO] 02:46:35:157 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:160 Mi-RAM HQ/(17620:22297): Se enviaron las posiciones X: 3 e Y: 4 del Tripulante 27 de la Patota 8.

[INFO] 02:46:35:161 Mi-RAM HQ/(17620:22298): El tripulante 27 de la Patota 8 cambió del Estado N al Estado R.

[INFO] 02:46:35:162 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:162 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:162 Mi-RAM HQ/(17620:22299): Se enviaron las posiciones X: 1 e Y: 1 del Tripulante 28 de la Patota 8.

[INFO] 02:46:35:162 Mi-RAM HQ/(17620:22300): El tripulante 28 de la Patota 8 cambió del Estado N al Estado R.

[INFO] 02:46:35:163 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:163 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:164 Mi-RAM HQ/(17620:22301): Se enviaron las posiciones X: 2 e Y: 0 del Tripulante 29 de la Patota 8.

[INFO] 02:46:35:164 Mi-RAM HQ/(17620:22302): El tripulante 29 de la Patota 8 cambió del Estado N al Estado R.

[INFO] 02:46:35:164 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:164 Mi-RAM HQ/(17620:17620): ¡Se creó una conexión!
[INFO] 02:46:35:164 Mi-RAM HQ/(17620:22304): Se enviaron las posiciones X: 0 e Y: 0 del Tripulante 30 de la Patota 8.

[INFO] 02:46:35:165 Mi-RAM HQ/(17620:22303): El tripulante 30 de la Patota 8 cambió del Estado N al Estado R.
